,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev
3705,stego_13332.png,0.076502612,0.066541029,0.08811711,0.077053584,0.014040172,0.06391073,0.000526538,0.001302435,0.010798588
3706,stego_13333.png,0.155987747,0.054350308,0.257205029,0.155847695,0.111792801,0.049599794,0.003118965,0.002540181,0.101427433
3707,stego_13334.png,0.081254543,0.117725734,0.084825207,0.094601828,0.038044397,0.058794222,2.91E-05,0.001697916,0.020105315
3708,stego_13335.png,0.111467734,0.098336215,0.07307853,0.09429416,0.011262372,0.083977575,3.26E-05,0.000256718,0.019511187
3709,stego_13336.png,0.120870115,0.133866491,0.113888488,0.122875031,0.007433895,0.116305741,0.000523267,0.000265877,0.010138783
3710,stego_13337.png,0.152234345,0.108762132,0.150383667,0.137126715,0.041268822,0.09998412,0.001378393,2.52E-10,0.024581872
3711,stego_13338.png,0.085005518,0.118346591,0.120027485,0.107793198,0.040941883,0.069705176,6.07E-05,0.000917776,0.019752598
3712,stego_13339.png,0.143094668,0.097345654,0.177009299,0.139149873,0.025184166,0.116909988,0.001532713,0.000285948,0.039978058
3713,stego_1334.png,0.170284346,0.085733578,0.099863737,0.11862722,0.043622713,0.078425646,0.000346973,0.000465453,0.04529083
3714,stego_13340.png,0.435348644,0.427115277,0.252779053,0.371747658,0.300602758,0.101723164,0.07384679,2.97E-06,0.103112045
3715,stego_13341.png,0.065492098,0.099057291,0.092256773,0.085602054,0.011788969,0.074693646,0.000207301,0.000640412,0.017744563
3716,stego_13342.png,0.157775709,0.104075217,0.181284639,0.147711855,0.039155318,0.112980317,0.002276421,0.000168489,0.039576313
3717,stego_13343.png,0.0969205,0.219877124,0.018308596,0.111702073,0.089062877,0.024852644,0.000136939,0.005647125,0.101593991
3718,stego_13344.png,0.11066673,0.39209588,0.140551308,0.214437973,0.166391431,0.057636814,0.01309605,0.00179464,0.154580144
3719,stego_13345.png,0.044233918,0.051402665,0.119926143,0.071854242,0.023130786,0.049877154,0.000792184,0.0025123,0.041785506
3720,stego_13346.png,0.085361162,0.043831024,0.026162055,0.051784747,0.041039554,0.011205043,0.002324711,0.007884544,0.030390457
3721,stego_13347.png,0.145553296,0.067706019,0.097853051,0.103704122,0.034738502,0.071447603,1.37E-05,0.000815239,0.039252082
3722,stego_13348.png,0.159114468,0.17836815,0.157337509,0.164940042,0.082071091,0.09027818,0.004217209,9.45E-05,0.011662974
3723,stego_13349.png,0.121146288,0.105449719,0.112474816,0.113023608,0.015810549,0.098774742,0.000169614,1.50E-06,0.007862662
3724,stego_1335.png,0.226792224,0.196964339,0.292902251,0.238886271,0.143100481,0.111781823,0.019289396,0.000138811,0.049099086
3725,stego_13350.png,0.038900116,0.228303936,0.204276994,0.157160349,0.075963663,0.087871746,0.003267305,0.000147095,0.103118551
3726,stego_13351.png,0.121187134,0.093407102,0.161781488,0.125458575,0.060243219,0.069395994,0.000648139,0.000936605,0.034386743
3727,stego_13352.png,0.178018023,0.216451603,0.089412562,0.161294063,0.088488796,0.079873145,0.003756962,0.00040509,0.065149809
3728,stego_13353.png,0.010610674,0.136440411,0.0966593,0.081236795,0.040787078,0.042169696,0.000352058,0.003344344,0.064316957
3729,stego_13354.png,0.148193371,0.134338645,0.182050693,0.154860903,0.072330504,0.088965304,0.003009719,0.000121765,0.024544895
3730,stego_13355.png,0.048520271,0.03632117,0.08922713,0.058022857,0.030445507,0.028443321,0.001762081,0.005120358,0.027703511
3731,stego_13356.png,0.1340447,0.142998484,0.182715865,0.153253016,0.025680748,0.130934771,0.002835884,0.00095696,0.02590535
3732,stego_13357.png,0.059821731,0.210630797,0.01602988,0.095494136,0.077988519,0.018986333,2.03E-05,0.006563214,0.102087069
3733,stego_13358.png,0.146070516,0.123030672,0.05899115,0.109364113,0.021202798,0.090071074,8.77E-05,9.86E-05,0.045119676
3734,stego_13359.png,0.121188099,0.142709667,0.146904219,0.136933995,0.01220501,0.126270113,0.00136412,0.000690119,0.013796684
3735,stego_1336.png,0.097563004,0.043627014,0.116396429,0.085862149,0.027373134,0.060135101,0.000199879,0.00158921,0.037769425
3736,stego_13360.png,0.005569804,0.53621544,0.015036604,0.185607283,0.232642686,-0.061295308,0.007328607,0.026016176,0.303672463
3737,stego_13361.png,0.088350493,0.143483847,0.108793526,0.113542622,0.02121429,0.094329465,0.000183403,3.22E-05,0.027871798
3738,stego_13362.png,0.072392345,0.094000348,0.062987068,0.07645992,0.018345632,0.059200356,0.000554135,0.001664611,0.015901722
3739,stego_13363.png,0.156680238,0.219568145,0.197599027,0.19128247,0.065412557,0.134679654,0.008332489,0.001202678,0.03191624
3740,stego_13364.png,0.145090619,0.252361273,0.107849429,0.168433774,0.081122015,0.09501997,0.004683181,2.48E-05,0.07503063
3741,stego_13365.png,0.420506104,0.153853768,0.235156684,0.269838852,0.238796724,0.040780339,0.028845236,0.003506968,0.136667504
3742,stego_13366.png,0.0970605,0.084305731,0.045469392,0.075611874,0.019880979,0.056861354,0.000594781,0.001860943,0.026871881
3743,stego_13367.png,0.135535286,0.066698973,0.087958483,0.096730914,0.042222685,0.056911171,1.07E-05,0.001856647,0.035246647
3744,stego_13368.png,0.130128723,0.186686982,0.105166992,0.140660899,0.062713821,0.083162517,0.001653309,0.000283501,0.041768077
3745,stego_13369.png,0.157923819,0.130663782,0.120352664,0.136313422,0.029404931,0.110147367,0.001318665,0.000102969,0.019412283
3746,stego_1337.png,0.126157878,0.206809126,0.161335104,0.164767369,0.110824992,0.060665647,0.004194812,0.001547191,0.040435025
3747,stego_13370.png,0.139643537,0.163694759,0.095911661,0.133083319,0.05766951,0.080029045,0.001094506,0.000398839,0.034364436
3748,stego_13371.png,0.091217817,0.073106089,0.081777888,0.082033931,0.015537075,0.067546328,0.00032278,0.001053241,0.009058578
3749,stego_13372.png,0.148299764,0.136489432,0.067924575,0.117571257,0.071462507,0.049657392,0.000308749,0.002534378,0.043398914
3750,stego_13373.png,0.25442445,0.302054145,0.140292706,0.2322571,0.13231615,0.115181296,0.017491941,0.000230472,0.083127819
3751,stego_13374.png,0.206313885,0.194947581,0.173849979,0.191703815,0.090450026,0.111322953,0.00840959,0.000128209,0.016473245
3752,stego_13375.png,0.119810388,0.100783706,0.109629138,0.11007441,0.029646662,0.082885012,0.000101494,0.000292923,0.009521153
3753,stego_13376.png,0.106653756,0.068111486,0.093801991,0.089522411,0.031880783,0.059539804,0.00010978,0.001637027,0.01962429
3754,stego_13377.png,0.103598353,0.154620913,0.116730629,0.124983298,0.016333743,0.110453677,0.000624165,0.000109279,0.026493496
3755,stego_13378.png,0.051908876,0.179377685,0.131320296,0.120868952,0.057765595,0.066972037,0.000435513,0.001090846,0.064373886
3756,stego_13379.png,0.181935884,0.204597647,0.071012655,0.152515396,0.064294506,0.094282753,0.002757867,3.27E-05,0.071487141
3757,stego_1338.png,0.111897389,0.183051627,0.136817832,0.143922282,0.067025763,0.082420839,0.001929167,0.000309027,0.036105212
3758,stego_13380.png,0.096383759,0.101281853,0.126625518,0.108097043,0.013871595,0.095550891,6.56E-05,1.98E-05,0.016231947
3759,stego_13381.png,0.028369964,0.116111184,0.005862189,0.050114445,0.07244363,-0.02407313,0.002488569,0.015394142,0.058252271
3760,stego_13382.png,0.127934703,0.025083876,0.051742416,0.068253665,0.097158127,-0.032014977,0.00100783,0.017427954,0.053376391
3761,stego_13383.png,0.084597489,0.133870563,0.087721415,0.102063156,0.028352755,0.075861277,4.26E-06,0.000582678,0.027590272
3762,stego_13384.png,0.064041094,0.105420795,0.20856479,0.126008893,0.046752769,0.083143304,0.000676463,0.000284148,0.074429007
3763,stego_13385.png,0.185608517,0.182304878,0.238313593,0.202075663,0.082687756,0.130149693,0.010419441,0.000909004,0.031426409
3764,stego_13386.png,0.080983227,0.109440832,0.072948528,0.087790862,0.012601255,0.076149182,0.000149063,0.000568862,0.019174983
3765,stego_13387.png,0.073433337,0.07189456,0.058464175,0.067930691,0.007517176,0.060871094,0.001028441,0.001531071,0.008234267
3766,stego_13388.png,0.099010776,0.186500502,0.052001093,0.112504124,0.044209358,0.071453688,0.000156353,0.000814892,0.068257421
3767,stego_13389.png,0.238199157,0.081864542,0.016068815,0.112044171,0.078730052,0.036161083,0.000145062,0.004075407,0.114098991
3768,stego_1339.png,0.028182853,0.121205679,0.095376424,0.081588319,0.028755371,0.054397158,0.00033899,0.002079619,0.04801974
3769,stego_13390.png,0.011004025,0.034023282,0.051604667,0.032210658,0.042804143,-0.011067207,0.004595395,0.012335925,0.020360924
3770,stego_13391.png,0.298137954,0.158377593,0.215442995,0.223986181,0.197893918,0.032529691,0.015372573,0.004552243,0.070270756
3771,stego_13392.png,0.101414995,0.299053494,0.229379334,0.209949275,0.176374834,0.040764224,0.012088843,0.003508877,0.100241655
3772,stego_13393.png,0.089991015,0.163128485,0.082080654,0.111733385,0.019816319,0.093775348,0.000137672,3.87E-05,0.044684849
3773,stego_13394.png,0.088882229,0.088389557,0.081996741,0.086422842,0.072056581,0.015481829,0.000184339,0.007143321,0.003841023
3774,stego_13395.png,0.128412105,0.120793062,0.084486271,0.111230479,0.015209108,0.097504325,0.000126124,6.23E-06,0.023472366
3775,stego_13396.png,0.063416141,0.086816764,0.050873347,0.067035417,0.031640707,0.036551216,0.001086664,0.004025748,0.01824299
3776,stego_13397.png,0.138514282,0.209819966,0.131572626,0.159968958,0.068412117,0.098280412,0.003596276,2.96E-06,0.043311533
3777,stego_13398.png,0.096015578,0.198606642,0.120386713,0.138336311,0.062638014,0.080756739,0.001469673,0.000370303,0.053599185
3778,stego_13399.png,0.10644406,0.114216372,0.089570708,0.10341038,0.014459917,0.090255551,1.16E-05,9.50E-05,0.012599786
3779,stego_134.png,0.118768366,0.18615591,0.086434079,0.130452785,0.050315429,0.084383129,0.000927372,0.000243887,0.050877354
3780,stego_1340.png,0.111336869,0.041267643,0.198690089,0.1170982,0.034313302,0.085726456,0.000292348,0.000203734,0.078869204
3781,stego_13400.png,0.178221949,0.089721514,0.116867129,0.128270197,0.043002717,0.089098978,0.000799204,0.000118832,0.045338772
3782,stego_13401.png,0.696441306,0.170303157,0.06113307,0.309292511,0.283184103,0.036422752,0.043803355,0.004042066,0.339694965
3783,stego_13402.png,0.075545287,0.100812166,0.092474241,0.089610565,0.013757561,0.076911113,0.00010794,0.000533097,0.012874559
3784,stego_13403.png,0.070770331,0.166058969,0.074787835,0.103872378,0.040368114,0.06617565,1.50E-05,0.001144087,0.053892617
3785,stego_13404.png,0.075859731,0.141914145,0.116419572,0.111397816,0.023216378,0.090277351,0.00012991,9.45E-05,0.033312309
3786,stego_13405.png,0.129080279,0.111690592,0.10984676,0.116872544,0.012109293,0.10604741,0.000284683,3.66E-05,0.010612329
3787,stego_13406.png,0.226334714,0.237226484,0.183466292,0.21567583,0.16573493,0.059862149,0.013380898,0.001611047,0.028420915
3788,stego_13407.png,0.031963183,0.271117516,0.240173066,0.181084588,0.160824451,0.024142907,0.00657471,0.005754299,0.130066463
3789,stego_13408.png,0.007756267,0.085446457,0.035892564,0.043031763,0.036237862,0.007049355,0.00324538,0.008639822,0.03933405
3790,stego_13409.png,0.12603954,0.249975373,0.225830832,0.200615249,0.159407828,0.049021895,0.010123428,0.002598767,0.065703059
3791,stego_1341.png,0.063383973,0.069875651,0.066740226,0.066666617,0.017845126,0.049708546,0.001111114,0.00252923,0.003246465
3792,stego_13410.png,0.095792271,0.185966197,0.093311448,0.125023305,0.062304065,0.066886544,0.000626166,0.001096501,0.052792667
3793,stego_13411.png,0.117530121,0.083023958,0.08949736,0.096683813,0.033085635,0.065774365,1.10E-05,0.001171394,0.018341283
3794,stego_13412.png,0.098200159,0.094008027,0.143525038,0.111911075,0.018642586,0.095040286,0.000141874,2.46E-05,0.027458614
3795,stego_13413.png,0.153158617,0.255025503,0.11023486,0.172806327,0.10560838,0.075132577,0.005300761,0.000618389,0.074368051
3796,stego_13414.png,0.199527529,0.104795585,0.077000466,0.12710786,0.07321173,0.05815366,0.000734836,0.001751116,0.064238606
3797,stego_13415.png,0.223643006,0.128463612,0.265389586,0.205832068,0.141184042,0.075275762,0.011200427,0.000611288,0.070179076
3798,stego_13416.png,0.020521624,0.123167883,0.079272433,0.074320647,0.061538594,0.013620222,0.000659429,0.007461466,0.051501978
3799,stego_13417.png,0.156618376,0.16542215,0.098353094,0.140131207,0.02633355,0.116875401,0.001610514,0.000284779,0.036447697
3800,stego_13418.png,0.16413819,0.210351845,0.173071498,0.182520511,0.016926,0.168445622,0.006809635,0.004684803,0.024513024
3801,stego_13419.png,0.185146435,0.149442299,0.149143784,0.161244173,0.093671786,0.074556199,0.003750849,0.000647387,0.020700504
3802,stego_1342.png,0.078056727,0.118690861,0.13368558,0.110144389,0.031304475,0.081387714,0.000102909,0.000346417,0.028782355
3803,stego_13420.png,0.125242058,0.125269333,0.101275933,0.117262442,0.06033478,0.060582919,0.000297992,0.001553706,0.013844729
3804,stego_13421.png,0.45097695,0.290709494,0.383567552,0.375084665,0.310370905,0.0938385,0.075671573,3.80E-05,0.08046977
3805,stego_13422.png,0.114674001,0.030260386,0.082040918,0.075658435,0.03395785,0.043166424,0.000592512,0.003230055,0.042567202
3806,stego_13423.png,0.028581022,0.273049641,0.174671373,0.158767345,0.158347849,0.00049842,0.003453601,0.009900564,0.123007845
3807,stego_13424.png,0.136549171,0.066718824,0.110516384,0.104594793,0.028796446,0.078045788,2.11E-05,0.000481987,0.035289776
3808,stego_13425.png,0.12078245,0.148069959,0.176534138,0.148462182,0.033850731,0.118627064,0.002348583,0.000346968,0.027877913
3809,stego_13426.png,0.159039766,0.263612226,0.193433854,0.205361949,0.164154945,0.049299812,0.01110114,0.002570509,0.053296899
3810,stego_13427.png,0.151071826,0.129058755,0.103792841,0.127974474,0.025100824,0.105522348,0.000782571,3.05E-05,0.023658135
3811,stego_13428.png,0.096125846,0.099276018,0.108995371,0.101465745,0.011742619,0.090789229,2.15E-06,8.48E-05,0.006708379
3812,stego_13429.png,0.059173179,0.393786925,0.049747838,0.167569314,0.141320728,0.030568557,0.004565612,0.004820725,0.195966872
3813,stego_1343.png,0.227515418,0.096321576,0.279711419,0.201182804,0.1250942,0.086967767,0.01023796,0.000169839,0.094488166
3814,stego_13430.png,0.101765034,0.160262068,0.150902999,0.137643367,0.03463923,0.106700148,0.001417023,4.49E-05,0.031421953
3815,stego_13431.png,0.265908808,0.231697382,0.183244739,0.22695031,0.175842409,0.062012292,0.016116381,0.001443066,0.041535986
3816,stego_13432.png,0.056960724,0.07831987,0.111628192,0.082302929,0.02245743,0.061220351,0.000313186,0.001503861,0.027550528
3817,stego_13433.png,0.174189556,0.169811257,0.194644089,0.179548301,0.116798821,0.071047777,0.006327932,0.000838231,0.013255357
3818,stego_13434.png,0.142188644,0.102202158,0.093799664,0.112730156,0.019479429,0.095103285,0.000162057,2.40E-05,0.025855413
3819,stego_13435.png,0.177653238,0.180437094,0.152675668,0.170255334,0.055393877,0.121597197,0.004935812,0.000466439,0.015287934
3820,stego_13436.png,0.279206363,0.413869062,0.189273179,0.294116201,0.237466061,0.074291959,0.037681099,0.000660903,0.113037848
3821,stego_13437.png,0.147049503,0.169674574,0.180333971,0.165686016,0.027064606,0.142477508,0.004314653,0.001804339,0.016996923
3822,stego_13438.png,0.117896833,0.060658517,0.119515003,0.099356784,0.026978717,0.074384876,4.14E-07,0.000656135,0.033523448
3823,stego_13439.png,0.145080356,0.298277728,0.382536746,0.275298277,0.191012111,0.104187179,0.030729486,1.75E-05,0.120384491
3824,stego_1344.png,0.193174264,0.046001174,0.032057452,0.090410963,0.055796489,0.036659972,9.19E-05,0.004011959,0.089268297
3825,stego_13440.png,0.170139248,0.222883725,0.149935476,0.18098615,0.175334751,0.006852961,0.006558756,0.008676371,0.037664349
3826,stego_13441.png,0.163339951,0.140757867,0.111428631,0.138508816,0.094230568,0.048884679,0.001482929,0.002612776,0.026028637
3827,stego_13442.png,0.187099613,0.064627459,0.173118372,0.141615148,0.058360038,0.088415014,0.001731821,0.000134212,0.067038772
3828,stego_13443.png,0.117240256,0.204669607,0.082805501,0.134905121,0.122801795,0.013797709,0.001218367,0.007430835,0.06282317
3829,stego_13444.png,0.163851931,0.097855175,0.1021629,0.121290002,0.034619889,0.089778225,0.000453264,0.000104485,0.036922588
3830,stego_13445.png,0.046360124,0.186450897,0.144007158,0.12560606,0.061793776,0.0680152,0.00065567,0.001023027,0.071835273
3831,stego_13446.png,0.170622393,0.115308273,0.104295036,0.130075234,0.048591962,0.085644927,0.00090452,0.000206068,0.035544014
3832,stego_13447.png,0.1104215,0.067192022,0.072311109,0.083308211,0.010901057,0.073205168,0.000278616,0.000717963,0.023619888
3833,stego_13448.png,0.151549558,0.17583247,0.195620538,0.174334189,0.088399879,0.09426755,0.005525572,3.29E-05,0.02207366
3834,stego_13449.png,0.144415047,0.159028609,0.285548116,0.196330591,0.04640069,0.157225262,0.009279583,0.003274731,0.077609369
3835,stego_1345.png,0.135372772,0.16505275,0.19088297,0.163769497,0.071268225,0.099599556,0.004066549,1.60E-07,0.027777339
3836,stego_13450.png,0.063267685,0.089556947,0.085837245,0.079553959,0.013924884,0.066555858,0.000418041,0.001118511,0.014226422
3837,stego_13451.png,0.185836758,0.149375276,0.149080557,0.161430864,0.03336276,0.132488279,0.003773751,0.001055488,0.021136638
3838,stego_13452.png,0.111094461,0.114227432,0.121527127,0.11561634,0.007408848,0.109015169,0.00024387,8.13E-05,0.005353217
3839,stego_13453.png,0.060411415,0.033736928,0.130180438,0.074776261,0.062697394,0.012886838,0.000636237,0.007588703,0.049800595
3840,stego_13454.png,0.122468455,0.133471027,0.131398721,0.129112734,0.063929188,0.069635272,0.000847551,0.000922017,0.005846661
3841,stego_13455.png,0.208983211,0.173822563,0.160592191,0.181132655,0.103459348,0.086636682,0.006582508,0.000178578,0.025010014
3842,stego_13456.png,0.134559582,0.075632394,0.043098111,0.084430029,0.038763619,0.047507992,0.000242424,0.002755411,0.046361072
