,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
7841,stego_17055.png,0.106808714,0.077807259,0.233722877,0.139446283,0.053201891,0.091090583,0.003666753,0.011861261,0.082923629,
7842,stego_17056.png,0.239868359,0.237758861,0.273724099,0.25045044,0.156016365,0.111890884,0.002545247,0.007763216,0.020183159,
7843,stego_17057.png,0.20031321,0.310586978,0.18453559,0.231811926,0.028584292,0.209207688,0.001011999,8.48E-05,0.068675796,
7844,stego_17058.png,0.327188937,0.332258788,0.264841818,0.308096514,0.053502453,0.268985442,0.011684856,0.004758991,0.037545338,
7845,stego_17059.png,0.227180986,0.170521989,0.252873371,0.216858782,0.033075365,0.190070053,0.000284219,9.86E-05,0.042134884,
7846,stego_1706.png,0.181384779,0.283643581,0.284369741,0.249799367,0.123516394,0.144079104,0.002479977,0.003127147,0.059249884,
7847,stego_17060.png,0.448316355,0.476710347,0.437568368,0.454198357,0.116224016,0.382420825,0.064616805,0.033277357,0.020223058,
7848,stego_17061.png,0.325537763,0.367939934,0.378625524,0.35736774,0.069956557,0.309029847,0.024764606,0.011887508,0.028078569,
7849,stego_17062.png,0.187469234,0.29240916,0.276519884,0.252132759,0.102799126,0.166443923,0.002717825,0.00112601,0.056560993,
7850,stego_17063.png,0.33346257,0.305748645,0.339796417,0.326335877,0.031714172,0.304271421,0.015960754,0.010872529,0.018108147,
7851,stego_17064.png,0.319323121,0.326224359,0.279482292,0.308343257,0.151061473,0.185268755,0.011738261,0.00021701,0.025231394,
7852,stego_17065.png,0.352641463,0.305558764,0.426595348,0.361598525,0.03399439,0.339132746,0.026114083,0.019357921,0.061013403,
7853,stego_17066.png,0.184878781,0.269057577,0.211729193,0.221888517,0.055900671,0.175816083,0.000479107,0.000584862,0.042999143,
7854,stego_17067.png,0.192121675,0.189297382,0.217069542,0.1994962,0.015362271,0.187006778,2.54E-07,0.000168824,0.015284336,
7855,stego_17068.png,0.378825086,0.411435092,0.337401756,0.375887311,0.04269679,0.34805119,0.030936346,0.021919155,0.037103997,
7856,stego_17069.png,0.731797056,0.44174306,0.256511545,0.476683887,0.174713152,0.365897912,0.076553973,0.027522117,0.239561527,
7857,stego_1707.png,0.231860792,0.210589771,0.206796064,0.216415543,0.02634288,0.195215193,0.00026947,2.29E-05,0.013509806,
7858,stego_17070.png,0.275612528,0.368735643,0.329657317,0.324668496,0.023699858,0.308274705,0.015542234,0.011723412,0.046761575,
7859,stego_17071.png,0.418790414,0.436810417,0.399536117,0.418378982,0.070172804,0.374484829,0.04768938,0.030444955,0.018640556,
7860,stego_17072.png,0.301789893,0.420910171,0.332385081,0.351695048,0.131523864,0.253514375,0.023011388,0.002863788,0.061863287,
7861,stego_17073.png,0.213759246,0.189104787,0.188585994,0.197150009,0.087138153,0.120513149,8.12E-06,0.006318159,0.01438636,
7862,stego_17074.png,0.204862778,0.237447696,0.223189899,0.221833458,0.01697453,0.208396358,0.0004767,7.05E-05,0.016334753,
7863,stego_17075.png,0.322535202,0.43663246,0.352371131,0.370512931,0.06488466,0.326834838,0.02907466,0.016087076,0.059172542,
7864,stego_17076.png,0.154587646,0.23840927,0.199156528,0.197384481,0.079965349,0.127624685,6.84E-06,0.005238186,0.041938899,
7865,stego_17077.png,0.413182549,0.419517156,0.371147415,0.401282373,0.211591077,0.240600139,0.040514594,0.001648371,0.026289135,
7866,stego_17078.png,0.299952719,0.330620995,0.35525278,0.328608831,0.222812006,0.136127715,0.016540232,0.004079669,0.027704887,
7867,stego_17079.png,0.269133834,0.23328562,0.254549235,0.252322896,0.052932135,0.210534819,0.002737685,0.000110982,0.018027508,
7868,stego_1708.png,0.312521111,0.26648425,0.251937338,0.276980899,0.007545592,0.271483814,0.005926059,0.005109936,0.031626462,
7869,stego_17080.png,0.408536704,0.385593861,0.384221139,0.392783901,0.009033784,0.387248436,0.037165633,0.035061977,0.013659582,
7870,stego_17081.png,0.23424007,0.218280654,0.190856954,0.214459226,0.024759609,0.194515751,0.000209069,3.01E-05,0.021942565,
7871,stego_17082.png,0.353432603,0.316523824,0.28336694,0.317774456,0.076515961,0.261248148,0.013870822,0.003751336,0.03504957,
7872,stego_17083.png,0.523130627,0.492379209,0.499600702,0.505036846,0.030280974,0.489580857,0.093047477,0.083857073,0.016080304,
7873,stego_17084.png,0.352317746,0.269954416,0.365893351,0.329388504,0.128797518,0.230246115,0.016741385,0.000914827,0.051917072,
7874,stego_17085.png,0.112074658,0.094810058,0.066835659,0.091240125,0.024693559,0.068231443,0.01182871,0.017362953,0.022829807,
7875,stego_17086.png,0.393595745,0.398396766,0.388207328,0.393399946,0.012412854,0.38577567,0.037403539,0.034512599,0.00509754,
7876,stego_17087.png,0.305955227,0.249309939,0.302147581,0.285804249,0.052699184,0.246072906,0.007362369,0.002122713,0.031662289,
7877,stego_17088.png,0.174446384,0.165814349,0.23596496,0.192075231,0.051457078,0.148246484,6.28E-05,0.002678426,0.038253879,
7878,stego_17089.png,0.296753939,0.33016833,0.288921221,0.305281163,0.035023967,0.280066227,0.011084123,0.006410601,0.021905848,
7879,stego_1709.png,0.185162078,0.168030816,0.209951804,0.187714899,0.009618849,0.179825767,0.000150924,0.000407,0.021076764,
7880,stego_17090.png,0.240416639,0.31278678,0.307072111,0.28675851,0.028953199,0.265492158,0.007527039,0.004289223,0.040234825,
7881,stego_17091.png,0.222810059,0.273525111,0.176275943,0.224203704,0.012342935,0.214508433,0.000585819,0.000210495,0.048639561,
7882,stego_17092.png,0.067508561,0.068215398,0.050264113,0.061996024,0.018060934,0.044743194,0.019045097,0.024104676,0.010166278,
7883,stego_17093.png,0.337491356,0.31873939,0.335072029,0.330434258,0.006875071,0.325799079,0.017013096,0.015825408,0.010200037,
7884,stego_17094.png,0.393509348,0.416334632,0.445594253,0.418479411,0.061910021,0.380101481,0.047733253,0.032436543,0.026108608,
7885,stego_17095.png,0.263054311,0.283069701,0.305100447,0.283741487,0.008407102,0.277668774,0.007012637,0.006032439,0.021031116,
7886,stego_17096.png,0.235598452,0.254912942,0.223737958,0.238083117,0.063523266,0.186400628,0.001450324,0.000184943,0.015735313,
7887,stego_17097.png,0.253288002,0.309462613,0.285733451,0.282828022,0.088994345,0.212768906,0.006860481,0.000163045,0.028199785,
7888,stego_17098.png,0.264465744,0.207790841,0.355281644,0.275846076,0.098203218,0.196987683,0.005752627,9.07E-06,0.074401063,
7889,stego_17099.png,0.240893029,0.369655953,0.227013066,0.27918735,0.199681206,0.099343092,0.006270636,0.010131813,0.078654876,
7890,stego_171.png,0.425896499,0.366270412,0.424541474,0.405569462,0.026271074,0.389531806,0.042258804,0.035922306,0.034040718,
7891,stego_1710.png,0.211866216,0.235500176,0.22684201,0.224736134,0.029439094,0.201220798,0.000611876,1.49E-06,0.011956883,
7892,stego_17100.png,0.199050156,0.310999109,0.221958631,0.244002632,0.083915427,0.174751556,0.001936232,0.000637484,0.059140473,
7893,stego_17101.png,0.201527578,0.033850921,0.046595738,0.093991412,0.07148436,0.02423982,0.011237821,0.030891641,0.093346815,
7894,stego_17102.png,0.262342991,0.357415268,0.349969625,0.323242628,0.034848971,0.298806765,0.015188745,0.009762777,0.052871862,
7895,stego_17103.png,0.312930941,0.2092363,0.312878453,0.278348565,0.04424289,0.244942645,0.006138498,0.002019841,0.059852983,
7896,stego_17104.png,0.315220024,0.31759044,0.323054098,0.318621521,0.033901799,0.294710953,0.014071065,0.008970165,0.004017527,
7897,stego_17105.png,0.242849077,0.313731738,0.306981927,0.287854247,0.04177692,0.256805886,0.007718369,0.003226909,0.039121465,
7898,stego_17106.png,0.212235276,0.075863111,0.243647046,0.177248478,0.090198103,0.095680582,0.000517632,0.010882541,0.08919596,
7899,stego_17107.png,0.438141943,0.450986744,0.41351637,0.434215019,0.085744219,0.381152416,0.054856675,0.032816198,0.019041344,
7900,stego_17108.png,0.310333406,0.430350331,0.357673666,0.366119134,0.09795612,0.29728378,0.027595567,0.009464134,0.060452544,
7901,stego_17109.png,0.382428894,0.390467932,0.365147355,0.37934806,0.051892851,0.34537785,0.032165727,0.021134719,0.012938375,
7902,stego_1711.png,0.286556205,0.252177555,0.264154718,0.267629493,0.013582885,0.257544809,0.004573748,0.003311405,0.017450743,
7903,stego_17110.png,0.281274857,0.256972854,0.286477299,0.274908337,0.016088591,0.26305188,0.005611259,0.00397554,0.015748889,
7904,stego_17111.png,0.329158047,0.276177889,0.357898994,0.32107831,0.059558244,0.278082151,0.014659957,0.006096822,0.041455354,
7905,stego_17112.png,0.24374937,0.299390637,0.242094253,0.261744754,0.13207181,0.149405152,0.003812415,0.002559839,0.032612793,
7906,stego_17113.png,0.344463312,0.314013533,0.350381692,0.336286179,0.258228266,0.105231717,0.018573923,0.008981027,0.01951435,
7907,stego_17114.png,0.226534645,0.169983104,0.235935269,0.210817673,0.033152163,0.183757467,0.000117022,0.00026382,0.035674773,
7908,stego_17115.png,0.622046511,0.371676871,0.41356119,0.469094858,0.087465602,0.418208077,0.072412042,0.047614765,0.134105296,
7909,stego_17116.png,0.271048393,0.374937511,0.209447176,0.28514436,0.202638693,0.103473377,0.007249562,0.009317389,0.083640809,
7910,stego_17117.png,0.150723568,0.206247714,0.020738949,0.12590341,0.065867229,0.064269431,0.005490305,0.018422787,0.095212424,
7911,stego_17118.png,0.124926167,0.209294992,0.08403677,0.139419309,0.042510508,0.101211347,0.00367002,0.009759198,0.063874439,
7912,stego_17119.png,0.15200067,0.171819995,0.177607642,0.167142769,0.039518417,0.132875376,0.001079598,0.004505715,0.013428946,
7913,stego_1712.png,0.071642476,0.221975751,0.022030411,0.105216213,0.173959461,-0.083220187,0.008983966,0.080213674,0.104114992,
7914,stego_17120.png,0.280214241,0.264976284,0.375608557,0.306933027,0.081379173,0.245535315,0.011434672,0.002073465,0.05996078,
7915,stego_17121.png,0.306969141,0.16786759,0.116170561,0.197002431,0.121156993,0.086301463,8.99E-06,0.012927357,0.098679551,
7916,stego_17122.png,0.304810342,0.335220913,0.340201639,0.326744298,0.046525571,0.293892231,0.016064117,0.008815751,0.019157916,
7917,stego_17123.png,0.141939175,0.133214189,0.17903559,0.151396318,0.031858301,0.123471613,0.002362318,0.005856594,0.024330605,
7918,stego_17124.png,0.257547845,0.294712698,0.117069605,0.223110049,0.062716405,0.171126055,0.000534074,0.000833705,0.093694922,
7919,stego_17125.png,0.063833498,0.357545375,0.204841706,0.208740193,0.06139074,0.156987001,7.64E-05,0.001850118,0.146894742,
7920,stego_17126.png,0.149382364,0.175276191,0.174508637,0.166389064,0.003350901,0.163586325,0.001129695,0.001325956,0.014733233,
7921,stego_17127.png,0.223010094,0.210451836,0.167675475,0.200379135,0.015465601,0.187818256,1.44E-07,0.000148395,0.029009903,
7922,stego_17128.png,0.22710044,0.200462547,0.211977914,0.2131803,0.016921068,0.199637309,0.00017372,1.32E-07,0.01335959,
7923,stego_17129.png,0.375559332,0.351759168,0.368706226,0.365341575,0.093879905,0.299586856,0.027337837,0.009917542,0.012251637,
7924,stego_1713.png,0.40767408,0.485175133,0.344310299,0.412386504,0.238519678,0.228327405,0.045108027,0.000802442,0.070550553,
7925,stego_17130.png,0.231634745,0.222023384,0.168970575,0.207542901,0.037534166,0.176638722,5.69E-05,0.000545749,0.033748523,
7926,stego_17131.png,0.188001075,0.181528271,0.194920539,0.188149962,0.006265161,0.183031523,0.000140423,0.000287929,0.006697375,
7927,stego_17132.png,0.248104783,0.23260022,0.262289116,0.247664706,0.033243069,0.221794777,0.002271924,0.000475012,0.01484934,
7928,stego_17133.png,0.378355056,0.293073669,0.342822306,0.338083677,0.154502904,0.217127621,0.019067102,0.000293355,0.042837713,
7929,stego_17134.png,0.271002516,0.267725817,0.318204336,0.285644223,0.204185919,0.10235846,0.007334933,0.00953387,0.02824544,
7930,stego_17135.png,0.262221586,0.207486446,0.20815925,0.225955761,0.022915157,0.207802429,0.000673702,6.09E-05,0.031408928,
7931,stego_17136.png,0.172281533,0.184200237,0.189416848,0.181966206,0.00307532,0.17944273,0.000325218,0.000422601,0.008783389,
7932,stego_17137.png,0.339890088,0.294530237,0.284541809,0.306320712,0.053073104,0.267441561,0.011304094,0.004548364,0.029497787,
7933,stego_17138.png,0.441178059,0.467704233,0.458419997,0.45576743,0.027587851,0.440327262,0.065416978,0.057757193,0.013460556,
7934,stego_17139.png,0.183057057,0.273682655,0.189318963,0.215352892,0.052926121,0.171503802,0.000235711,0.000812033,0.050611993,
7935,stego_1714.png,0.152381774,0.156242607,0.28534705,0.197990477,0.033477691,0.17021106,4.04E-06,0.000887381,0.075677636,
7936,stego_17140.png,0.17443395,0.182346071,0.156557204,0.171112408,0.013860399,0.159462219,0.000834493,0.001643312,0.013211393,
7937,stego_17141.png,0.233591237,0.18248845,0.221027524,0.21236907,0.028855317,0.18896644,0.000152994,0.000121739,0.026628938,
7938,stego_17142.png,0.19706744,0.159981706,0.283325202,0.213458116,0.04896281,0.172964115,0.000181121,0.000730939,0.063284241,
7939,stego_17143.png,0.179897943,0.223424905,0.169833288,0.191052045,0.014167048,0.179426947,8.01E-05,0.00042325,0.028483782,
7940,stego_17144.png,0.205791388,0.212592145,0.207945682,0.208776405,0.047330281,0.169467047,7.70E-05,0.000932261,0.003475651,
7941,stego_17145.png,0.192623753,0.275377234,0.200776136,0.222925708,0.037245206,0.192863752,0.000525588,5.09E-05,0.045606878,
7942,stego_17146.png,0.213611786,0.254476485,0.192090085,0.220059452,0.078286332,0.153814709,0.000402382,0.002133081,0.031689036,
7943,stego_17147.png,0.348531103,0.341069953,0.372349387,0.353983481,0.018282093,0.341953004,0.023710912,0.020150655,0.016336985,
7944,stego_17148.png,0.082067082,0.123579654,0.09143939,0.099028709,0.012676588,0.087460826,0.010195202,0.012665066,0.02177204,
7945,stego_17149.png,0.24343934,0.273489957,0.246903414,0.254610904,0.035747247,0.226977477,0.002982351,0.000727784,0.016441227,
7946,stego_1715.png,0.337127839,0.303235306,0.286320578,0.308894574,0.038666009,0.281097483,0.011858028,0.006576802,0.025872088,
7947,stego_17150.png,0.244264307,0.208969234,0.247448866,0.233560802,0.069365361,0.176433838,0.001126327,0.000555364,0.021356364,
7948,stego_17151.png,0.339206712,0.251091225,0.22463754,0.271645159,0.040326023,0.241039292,0.005133029,0.001684224,0.059986431,
7949,stego_17152.png,0.13364243,0.183615623,0.173047412,0.163435155,0.036800416,0.131473,0.001336988,0.00469595,0.026336792,
7950,stego_17153.png,0.262759313,0.229920297,0.253525808,0.248735139,0.081819302,0.181789748,0.002375114,0.000331613,0.016935558,
7951,stego_17154.png,0.118417424,0.120029392,0.154231386,0.130892734,0.024428223,0.109130372,0.004775814,0.008257289,0.020227929,
7952,stego_17155.png,0.440941186,0.53925918,0.373626822,0.451275729,0.085021674,0.400287138,0.063139492,0.040114938,0.083298389,
7953,stego_17156.png,0.305713351,0.423111292,0.187105472,0.305310038,0.195496905,0.136498087,0.011090204,0.004032493,0.118003427,
7954,stego_17157.png,0.423944556,0.550414517,0.387362406,0.45390716,0.07839177,0.407456637,0.064468846,0.043038256,0.085555923,
7955,stego_17158.png,0.263920202,0.245277368,0.278223777,0.262473782,0.028062172,0.241179635,0.003902973,0.001695762,0.016520762,
7956,stego_17159.png,0.263152257,0.229125096,0.302955398,0.265077584,0.064659853,0.214272563,0.004235092,0.000203706,0.036952788,
7957,stego_1716.png,0.183429302,0.08802769,0.140159456,0.137205482,0.034745861,0.106147819,0.003943151,0.008808232,0.047769356,
7958,stego_17160.png,0.178669244,0.088878272,0.100189088,0.122578868,0.069588182,0.056954012,0.005994032,0.020462155,0.048903797,
7959,stego_17161.png,0.205596157,0.318075705,0.285861637,0.2698445,0.130441649,0.160314544,0.004878254,0.001574935,0.057925156,
7960,stego_17162.png,0.207923068,0.186710355,0.233914463,0.209515962,0.044301786,0.172872747,9.06E-05,0.000735888,0.023642334,
7961,stego_17163.png,0.258003386,0.288388946,0.215814944,0.254069092,0.036040292,0.226180408,0.002923467,0.000685414,0.036446611,
7962,stego_17164.png,0.410364887,0.270623737,0.237943805,0.306310809,0.149908282,0.183983121,0.011301988,0.00025654,0.091582928,
7963,stego_17165.png,0.127093468,0.172712441,0.214015922,0.171273944,0.039178647,0.137481641,0.000825186,0.003908545,0.043479078,
7964,stego_17166.png,0.108980496,0.167313386,0.128069855,0.134787912,0.014717328,0.121864098,0.004252616,0.006105219,0.029741061,
7965,stego_17167.png,0.145316756,0.195502809,0.140232986,0.16035085,0.026888348,0.137150246,0.001572055,0.003950092,0.030548426,
7966,stego_17168.png,0.242314361,0.25907274,0.257401292,0.252929465,0.015114758,0.241464382,0.002801528,0.001719295,0.009230859,
7967,stego_17169.png,0.141655288,0.168438452,0.239118434,0.183070725,0.045430637,0.144190766,0.0002866,0.003114671,0.050352197,
7968,stego_1717.png,0.454724242,0.358818181,0.400642617,0.404728347,0.231251999,0.225660877,0.041913696,0.000658481,0.048083397,
7969,stego_17170.png,0.276976126,0.200707569,0.260680183,0.246121293,0.072516854,0.187177998,0.002127174,0.000164404,0.040164588,
7970,stego_17171.png,0.25362613,0.206771125,0.18045886,0.213618705,0.07575905,0.149159864,0.000185469,0.002584719,0.037061157,
7971,stego_17172.png,0.366349055,0.302249892,0.384700717,0.351099888,0.037758816,0.325636729,0.022831176,0.015784588,0.043288999,
7972,stego_17173.png,0.313685166,0.18280524,0.205180853,0.23389042,0.045766608,0.19714654,0.001148561,8.14E-06,0.070004058,
7973,stego_17174.png,0.384207582,0.347549539,0.360485476,0.364080865,0.035577219,0.340622031,0.02692253,0.019774556,0.018591615,
7974,stego_17175.png,0.454918494,0.31436455,0.452669168,0.407317404,0.040870497,0.382061969,0.042980506,0.033146561,0.080507389,
7975,stego_17176.png,0.18967313,0.172238441,0.205478255,0.189129942,0.020338292,0.172295854,0.000118158,0.00076752,0.016626563,
7976,stego_17177.png,0.429831109,0.432767733,0.392153909,0.418250917,0.02770384,0.401675017,0.047633463,0.040672813,0.022648318,
7977,stego_17178.png,0.257603263,0.181354468,0.25448036,0.23114603,0.032976712,0.204927142,0.000970075,2.43E-05,0.04314902,
7978,stego_17179.png,0.172798706,0.296207582,0.066680823,0.17856237,0.043113426,0.141551724,0.000459572,0.003416201,0.114871877,
7979,stego_1718.png,0.274350486,0.202705123,0.228708456,0.235254689,0.012511635,0.225565244,0.001242893,0.000653582,0.036268504,
